7985,58,4931840,2368012288
7986,59,5128448,2368012288
7987,59,5128448,2368012288
7988,60,5325056,2368012288
7989,59,5030144,2368012288
7990,60,5128448,2368012288
7991,60,5128448,2368012288
7992,61,5226752,2368012288
7993,60,5030144,2368012288
7994,61,5128448,2368012288
7995,60,5128448,2368012288
7996,61,5325056,2368012288
7997,59,5128448,2368012288
7998,60,5325056,2368012288
7999,59,5128448,2368012288
8000,60,5325056,2368012288
8001,59,5128448,2368012288
8002,60,5325056,2368012288
8003,58,4800768,2368012288
8004,59,4866304,2368012288
8005,59,4866304,2368012288
8006,60,4931840,2368012288
8007,59,4833536,2368012288
8008,60,4866304,2368012288
8009,60,4866304,2368012288
8010,61,4899072,2368012288
8011,60,4833536,2368012288
8012,61,4866304,2368012288
8013,60,4866304,2368012288
8014,61,4931840,2368012288
8015,59,4866304,2368012288
8016,60,4931840,2368012288
8017,59,4866304,2368012288
8018,60,4931840,2368012288
8019,59,4866304,2368012288
8020,60,4931840,2368012288
8021,58,4800768,2368012288
8022,59,4866304,2368012288
8023,59,4997376,2368012288
8024,60,5193984,2368012288
8025,59,5128448,2368012288
8026,60,5325056,2368012288
8027,59,4997376,2368012288
8028,60,5062912,2368012288
8029,60,5193984,2368012288
8030,61,5390592,2368012288
8031,60,5325056,2368012288
8032,61,5521664,2368012288
8033,60,5325056,2368012288
8034,61,5521664,2368012288
8035,60,5325056,2368012288
8036,61,5521664,2368012288
8037,60,5325056,2368012288
8038,61,5521664,2368012288
8039,60,5325056,2368012288
8040,61,5521664,2368012288
8041,60,5325056,2368012288
8042,61,5521664,2368012288
8043,60,5325056,2368012288
8044,61,5521664,2368012288
8045,60,5325056,2368012288
8046,61,5521664,2368012288
8047,60,5325056,2368012288
8048,61,5521664,2368012288
8049,60,5325056,2368012288
8050,61,5521664,2368012288
8051,60,5325056,2368012288
8052,61,5521664,2368012288
8053,60,5325056,2368012288
8054,61,5521664,2368012288
8055,60,5325056,2368012288
8056,61,5521664,2368012288
8057,60,5177600,2368012288
8058,61,5226752,2368012288
8059,59,4833536,2368012288
8060,60,4882688,2368012288
8061,59,4833536,2368012288
8062,60,4882688,2368012288
8063,59,4833536,2368012288
8064,60,4882688,2368012288
8065,59,4833536,2368012288
8066,60,4882688,2368012288
8067,59,4882688,2368012288
8068,60,4980992,2368012288
8069,60,4885760,2368012288
8070,61,4888832,2368012288
8071,61,4888832,2368012288
8072,62,4891904,2368012288
8073,61,4984064,2368012288
8074,62,5082368,2368012288
8075,61,4984064,2368012288
8076,62,5082368,2368012288
8077,61,5079296,2368012288
8078,62,5177600,2368012288
8079,60,4980992,2368012288
8080,61,5079296,2368012288
8081,60,4885760,2368012288
8082,61,4888832,2368012288
8083,61,4888832,2368012288
8084,62,4891904,2368012288
8085,61,4984064,2368012288
8086,62,5082368,2368012288
8087,61,4984064,2368012288
8088,62,5082368,2368012288
8089,61,5079296,2368012288
8090,62,5177600,2368012288
8091,60,4931840,2368012288
8092,61,4980992,2368012288
8093,60,4882688,2368012288
8094,61,4931840,2368012288
8095,60,4858112,2368012288
8096,61,4882688,2368012288
8097,60,4833536,2368012288
8098,61,4858112,2368012288
8099,60,4809728,2368012288
8100,61,4810496,2368012288
8101,60,4785920,2368012288
8102,61,4786688,2368012288
8103,60,4785920,2368012288
8104,61,4786688,2368012288
8105,60,4809728,2368012288
8106,61,4834304,2368012288
8107,60,4858112,2368012288
8108,61,4907264,2368012288
8109,60,4858112,2368012288
8110,61,4907264,2368012288
8111,59,4833536,2368012288
8112,60,4882688,2368012288
8113,59,4980992,2368012288
8114,60,5177600,2368012288
8115,59,4980992,2368012288
8116,60,5177600,2368012288
8117,59,4833536,2368012288
8118,60,4882688,2368012288
8119,59,4980992,2368012288
8120,60,5177600,2368012288
8121,59,4833536,2368012288
8122,60,4882688,2368012288
8123,59,4980992,2368012288
8124,60,5177600,2368012288
8125,59,4980992,2368012288
8126,60,5177600,2368012288
8127,58,4931840,2368012288
8128,59,5128448,2368012288
8129,58,4931840,2368012288
8130,59,5128448,2368012288
8131,58,4931840,2368012288
8132,59,5128448,2368012288
8133,58,4931840,2368012288
8134,59,5128448,2368012288
8135,58,4931840,2368012288
8136,59,5128448,2368012288
8137,58,4931840,2368012288
8138,59,5128448,2368012288
8139,58,23609600,2368012288
8140,59,42483968,2368012288
8141,59,23806208,2368012288
8142,60,24002816,2368012288
8143,59,23806208,2368012288
8144,60,24002816,2368012288
8145,59,42483968,2368012288
8146,60,61358336,2368012288
8147,59,23806208,2368012288
8148,60,24002816,2368012288
8149,59,42483968,2368012288
8150,60,61358336,2368012288
8151,59,23806208,2368012288
8152,60,24002816,2368012288
8153,58,4931840,2368012288
8154,59,5128448,2368012288
8155,58,4931840,2368012288
8156,59,5128448,2368012288
8157,58,4931840,2368012288
8158,59,5128448,2368012288
8159,57,4931840,2368012288
8160,58,5325056,2368012288
8161,58,5325056,2368012288
8162,59,5718272,2368012288
8163,58,5325056,2368012288
8164,59,5718272,2368012288
8165,59,5325184,2368012288
8166,60,5325312,2368012288
8167,59,4932096,2368012288
8168,60,4932224,2368012288
8169,59,4932096,2368012288
8170,60,4932224,2368012288
8171,59,4932096,2368012288
8172,60,4932224,2368012288
8173,59,4932096,2368012288
8174,60,4932224,2368012288
8175,59,4932096,2368012288
8176,60,4932224,2368012288
8177,59,4932096,2368012288
8178,60,4932224,2368012288
8179,59,5325184,2368012288
8180,60,5718400,2368012288
8181,59,5718272,2368012288
8182,60,6111488,2368012288
8183,58,5128448,2368012288
8184,59,5325056,2368012288
8185,58,4741376,2368012288
8186,59,4747520,2368012288
8187,59,4937984,2368012288
8188,60,5134592,2368012288
8189,59,5128448,2368012288
8190,60,5325056,2368012288
8191,59,5128448,2368012288
8192,60,5325056,2368012288
8193,58,55066880,2368012288
8194,59,105398528,2368012288
8195,59,55263488,2368012288
8196,60,55460096,2368012288
8197,59,55263488,2368012288
8198,60,55460096,2368012288
8199,60,105595136,2368012288
8200,61,155926784,2368012288
8201,60,55460096,2368012288
8202,61,55656704,2368012288
8203,60,105595136,2368012288
8204,61,155926784,2368012288
8205,60,55787776,2368012288
8206,61,56312064,2368012288
8207,59,5783808,2368012288
8208,60,6308096,2368012288
8209,59,5783808,2368012288
8210,60,6308096,2368012288
8211,59,5783808,2368012288
8212,60,6308096,2368012288
8213,60,6308096,2368012288
8214,61,6832384,2368012288
8215,59,55591168,2368012288
8216,60,105922816,2368012288
8217,60,55787776,2368012288
8218,61,55984384,2368012288
8219,60,105922816,2368012288
8220,61,156254464,2368012288
8221,60,55787776,2368012288
8222,61,55984384,2368012288
8223,60,105922816,2368012288
8224,61,156254464,2368012288
8225,60,56115456,2368012288
8226,61,56639744,2368012288
8227,59,6111488,2368012288
8228,60,6635776,2368012288
8229,59,6111488,2368012288
8230,60,6635776,2368012288
8231,59,6111488,2368012288
8232,60,6635776,2368012288
8233,58,55394560,2368012288
8234,59,105726208,2368012288
8235,59,55918848,2368012288
8236,60,56443136,2368012288
8237,59,55918848,2368012288
8238,60,56443136,2368012288
8239,59,105726208,2368012288
8240,60,156057856,2368012288
8241,59,55918848,2368012288
8242,60,56443136,2368012288
8243,59,105726208,2368012288
8244,60,156057856,2368012288
8245,59,55591168,2368012288
8246,60,55787776,2368012288
8247,58,4931840,2368012288
8248,59,5128448,2368012288
8249,58,4931840,2368012288
8250,59,5128448,2368012288
8251,58,4931840,2368012288
8252,59,5128448,2368012288
8253,57,4931840,2368012288
8254,58,5325056,2368012288
8255,58,5325056,2368012288
8256,59,5718272,2368012288
8257,58,5325056,2368012288
8258,59,5718272,2368012288
8259,59,5325184,2368012288
8260,60,5325312,2368012288
8261,59,4932096,2368012288
8262,60,4932224,2368012288
8263,59,4932096,2368012288
8264,60,4932224,2368012288
8265,59,4932096,2368012288
8266,60,4932224,2368012288
8267,59,4932096,2368012288
8268,60,4932224,2368012288
8269,59,4932096,2368012288
8270,60,4932224,2368012288
8271,59,4932096,2368012288
8272,60,4932224,2368012288
8273,59,5325184,2368012288
8274,60,5718400,2368012288
8275,59,5718272,2368012288
8276,60,6111488,2368012288
8277,58,5128448,2368012288
8278,59,5325056,2368012288
8279,58,4741376,2368012288
8280,59,4747520,2368012288
8281,59,4937984,2368012288
8282,60,5134592,2368012288
8283,59,5128448,2368012288
8284,60,5325056,2368012288
8285,59,5128448,2368012288
8286,60,5325056,2368012288
8287,58,23609600,2368012288
8288,59,42483968,2368012288
8289,59,23806208,2368012288
8290,60,24002816,2368012288
8291,59,23806208,2368012288
8292,60,24002816,2368012288
8293,60,42680576,2368012288
8294,61,61554944,2368012288
8295,60,24002816,2368012288
8296,61,24199424,2368012288
8297,60,42680576,2368012288
8298,61,61554944,2368012288
8299,60,24002816,2368012288
8300,61,24199424,2368012288
8301,59,5128448,2368012288
8302,60,5325056,2368012288
8303,59,5128448,2368012288
8304,60,5325056,2368012288
8305,59,5128448,2368012288
8306,60,5325056,2368012288
8307,59,5128448,2368012288
8308,60,5325056,2368012288
8309,59,11223296,2368012288
8310,60,17514752,2368012288
8311,60,11419904,2368012288
8312,61,11616512,2368012288
8313,61,17711360,2368012288
8314,62,24002816,2368012288
8315,61,11616512,2368012288
8316,62,11813120,2368012288
8317,61,17711360,2368012288
8318,62,24002816,2368012288
8319,61,11485440,2368012288
8320,62,11550976,2368012288
8321,60,5062912,2368012288
8322,61,5128448,2368012288
8323,60,5062912,2368012288
8324,61,5128448,2368012288
8325,60,5062912,2368012288
8326,61,5128448,2368012288
8327,60,5062912,2368012288
8328,61,5128448,2368012288
8329,60,11288832,2368012288
8330,61,17580288,2368012288
8331,61,11485440,2368012288
8332,62,11682048,2368012288
8333,61,17580288,2368012288
8334,62,23871744,2368012288
8335,61,11485440,2368012288
8336,62,11682048,2368012288
8337,61,17580288,2368012288
8338,62,23871744,2368012288
8339,61,11354368,2368012288
8340,62,11419904,2368012288
8341,60,4931840,2368012288
8342,61,4997376,2368012288
8343,60,4931840,2368012288
8344,61,4997376,2368012288
8345,60,4931840,2368012288
8346,61,4997376,2368012288
8347,60,4931840,2368012288
8348,61,4997376,2368012288
8349,60,5062912,2368012288
8350,61,5259520,2368012288
8351,61,5259520,2368012288
8352,62,5456128,2368012288
8353,61,5161216,2368012288
8354,62,5259520,2368012288
8355,62,5259520,2368012288
8356,63,5357824,2368012288
8357,62,5161216,2368012288
8358,63,5259520,2368012288
8359,62,5259520,2368012288
8360,63,5456128,2368012288
8361,61,5259520,2368012288
8362,62,5456128,2368012288
8363,61,5259520,2368012288
8364,62,5456128,2368012288
8365,61,5259520,2368012288
8366,62,5456128,2368012288
8367,60,4931840,2368012288
8368,61,4997376,2368012288
8369,61,4997376,2368012288
8370,62,5062912,2368012288
8371,61,4964608,2368012288
8372,62,4997376,2368012288
8373,62,4997376,2368012288
8374,63,5030144,2368012288
8375,62,4964608,2368012288
8376,63,4997376,2368012288
8377,62,4997376,2368012288
8378,63,5062912,2368012288
8379,61,4997376,2368012288
8380,62,5062912,2368012288
8381,61,4997376,2368012288
8382,62,5062912,2368012288
8383,61,4997376,2368012288
8384,62,5062912,2368012288
8385,60,4931840,2368012288
8386,61,4997376,2368012288
8387,61,5128448,2368012288
8388,62,5325056,2368012288
8389,61,5259520,2368012288
8390,62,5456128,2368012288
8391,61,5128448,2368012288
8392,62,5193984,2368012288
8393,62,5325056,2368012288
8394,63,5521664,2368012288
8395,62,5456128,2368012288
8396,63,5652736,2368012288
8397,62,5456128,2368012288
8398,63,5652736,2368012288
8399,62,5456128,2368012288
8400,63,5652736,2368012288
8401,62,5456128,2368012288
8402,63,5652736,2368012288
8403,62,5456128,2368012288
8404,63,5652736,2368012288
8405,62,5456128,2368012288
8406,63,5652736,2368012288
8407,62,5456128,2368012288
8408,63,5652736,2368012288
8409,62,5456128,2368012288
8410,63,5652736,2368012288
8411,62,5456128,2368012288
8412,63,5652736,2368012288
8413,62,5456128,2368012288
8414,63,5652736,2368012288
8415,62,5456128,2368012288
8416,63,5652736,2368012288
8417,62,5456128,2368012288
8418,63,5652736,2368012288
8419,62,5456128,2368012288
8420,63,5652736,2368012288
8421,62,5308672,2368012288
8422,63,5357824,2368012288
8423,61,4964608,2368012288
8424,62,5013760,2368012288
8425,61,4964608,2368012288
8426,62,5013760,2368012288
8427,61,4964608,2368012288
8428,62,5013760,2368012288
8429,61,4964608,2368012288
8430,62,5013760,2368012288
8431,61,5013760,2368012288
8432,62,5112064,2368012288
8433,62,5016832,2368012288
8434,63,5019904,2368012288
8435,63,5019904,2368012288
8436,64,5022976,2368012288
8437,63,5115136,2368012288
8438,64,5213440,2368012288
8439,63,5115136,2368012288
8440,64,5213440,2368012288
8441,63,5210368,2368012288
8442,64,5308672,2368012288
8443,62,5112064,2368012288
8444,63,5210368,2368012288
8445,62,5016832,2368012288
8446,63,5019904,2368012288
8447,63,5019904,2368012288
8448,64,5022976,2368012288
8449,63,5115136,2368012288
8450,64,5213440,2368012288
8451,63,5115136,2368012288
8452,64,5213440,2368012288
8453,63,5210368,2368012288
8454,64,5308672,2368012288
8455,62,5062912,2368012288
8456,63,5112064,2368012288
8457,62,5013760,2368012288
8458,63,5062912,2368012288
8459,62,4989184,2368012288
8460,63,5013760,2368012288
8461,62,4964608,2368012288
8462,63,4989184,2368012288
8463,62,4940800,2368012288
8464,63,4941568,2368012288
8465,62,4916992,2368012288
8466,63,4917760,2368012288
8467,62,4916992,2368012288
8468,63,4917760,2368012288
8469,62,4940800,2368012288
8470,63,4965376,2368012288
8471,62,4989184,2368012288
8472,63,5038336,2368012288
8473,62,4989184,2368012288
8474,63,5038336,2368012288
8475,61,4964608,2368012288
8476,62,5013760,2368012288
8477,61,5112064,2368012288
8478,62,5308672,2368012288
8479,61,5112064,2368012288
8480,62,5308672,2368012288
8481,61,4964608,2368012288
8482,62,5013760,2368012288
8483,61,5112064,2368012288
8484,62,5308672,2368012288
8485,61,4964608,2368012288
8486,62,5013760,2368012288
8487,61,5112064,2368012288
8488,62,5308672,2368012288
8489,61,5112064,2368012288
8490,62,5308672,2368012288
8491,60,5062912,2368012288
8492,61,5259520,2368012288
8493,60,5062912,2368012288
8494,61,5259520,2368012288
8495,60,5062912,2368012288
8496,61,5259520,2368012288
8497,60,5062912,2368012288
8498,61,5259520,2368012288
8499,60,5062912,2368012288
8500,61,5259520,2368012288
8501,60,5062912,2368012288
8502,61,5259520,2368012288
8503,60,23740672,2368012288
8504,61,42615040,2368012288
8505,61,23937280,2368012288
8506,62,24133888,2368012288
8507,61,23937280,2368012288
8508,62,24133888,2368012288
8509,61,42615040,2368012288
8510,62,61489408,2368012288
8511,61,23937280,2368012288
8512,62,24133888,2368012288
8513,61,42615040,2368012288
8514,62,61489408,2368012288
8515,61,23937280,2368012288
8516,62,24133888,2368012288
8517,60,5062912,2368012288
8518,61,5259520,2368012288
8519,60,5062912,2368012288
8520,61,5259520,2368012288
8521,60,5062912,2368012288
8522,61,5259520,2368012288
8523,59,5062912,2368012288
8524,60,5456128,2368012288
8525,60,5456128,2368012288
8526,61,5849344,2368012288
8527,60,5456128,2368012288
8528,61,5849344,2368012288
8529,61,5456256,2368012288
8530,62,5456384,2368012288
8531,61,5063168,2368012288
8532,62,5063296,2368012288
8533,61,5063168,2368012288
8534,62,5063296,2368012288
8535,61,5063168,2368012288
8536,62,5063296,2368012288
8537,61,5063168,2368012288
8538,62,5063296,2368012288
8539,61,5063168,2368012288
8540,62,5063296,2368012288
8541,61,5063168,2368012288
8542,62,5063296,2368012288
8543,61,5456256,2368012288
8544,62,5849472,2368012288
8545,61,5849344,2368012288
8546,62,6242560,2368012288
8547,60,5259520,2368012288
8548,61,5456128,2368012288
8549,60,4872448,2368012288
8550,61,4878592,2368012288
8551,61,5069056,2368012288
8552,62,5265664,2368012288
8553,61,5259520,2368012288
8554,62,5456128,2368012288
8555,61,5259520,2368012288
8556,62,5456128,2368012288
8557,60,55197952,2368012288
8558,61,105529600,2368012288
8559,61,55394560,2368012288
8560,62,55591168,2368012288
8561,61,55394560,2368012288
8562,62,55591168,2368012288
8563,62,105726208,2368012288
8564,63,156057856,2368012288
8565,62,55591168,2368012288
8566,63,55787776,2368012288
8567,62,105726208,2368012288
8568,63,156057856,2368012288
8569,62,55918848,2368012288
8570,63,56443136,2368012288
8571,61,5914880,2368012288
8572,62,6439168,2368012288
8573,61,5914880,2368012288
8574,62,6439168,2368012288
8575,61,5914880,2368012288
8576,62,6439168,2368012288
8577,62,6439168,2368012288
8578,63,6963456,2368012288
8579,61,55722240,2368012288
8580,62,106053888,2368012288
8581,62,55918848,2368012288
8582,63,56115456,2368012288
8583,62,106053888,2368012288
8584,63,156385536,2368012288
8585,62,55918848,2368012288
8586,63,56115456,2368012288
8587,62,106053888,2368012288
8588,63,156385536,2368012288
8589,62,56246528,2368012288
8590,63,56770816,2368012288
8591,61,6242560,2368012288
8592,62,6766848,2368012288
8593,61,6242560,2368012288
8594,62,6766848,2368012288
8595,61,6242560,2368012288
8596,62,6766848,2368012288
8597,60,55525632,2368012288
8598,61,105857280,2368012288
8599,61,56049920,2368012288
8600,62,56574208,2368012288
8601,61,56049920,2368012288
8602,62,56574208,2368012288
8603,61,105857280,2368012288
8604,62,156188928,2368012288
8605,61,56049920,2368012288
8606,62,56574208,2368012288
8607,61,105857280,2368012288
8608,62,156188928,2368012288
8609,61,55722240,2368012288
8610,62,55918848,2368012288
8611,60,5062912,2368012288
8612,61,5259520,2368012288
8613,60,5062912,2368012288
8614,61,5259520,2368012288
8615,60,5062912,2368012288
8616,61,5259520,2368012288
8617,59,5062912,2368012288
8618,60,5456128,2368012288
8619,60,5456128,2368012288
8620,61,5849344,2368012288
8621,60,5456128,2368012288
8622,61,5849344,2368012288
8623,61,5456256,2368012288
8624,62,5456384,2368012288
8625,61,5063168,2368012288
8626,62,5063296,2368012288
8627,61,5063168,2368012288
8628,62,5063296,2368012288
8629,61,5063168,2368012288
8630,62,5063296,2368012288
8631,61,5063168,2368012288
8632,62,5063296,2368012288
8633,61,5063168,2368012288
8634,62,5063296,2368012288
8635,61,5063168,2368012288
8636,62,5063296,2368012288
8637,61,5456256,2368012288
8638,62,5849472,2368012288
8639,61,5849344,2368012288
8640,62,6242560,2368012288
8641,60,5259520,2368012288
8642,61,5456128,2368012288
8643,60,4872448,2368012288
8644,61,4878592,2368012288
8645,61,5069056,2368012288
8646,62,5265664,2368012288
8647,61,5259520,2368012288
8648,62,5456128,2368012288
8649,61,5259520,2368012288
8650,62,5456128,2368012288
8651,60,23740672,2368012288
8652,61,42615040,2368012288
8653,61,23937280,2368012288
8654,62,24133888,2368012288
8655,61,23937280,2368012288
8656,62,24133888,2368012288
8657,62,42811648,2368012288
8658,63,61686016,2368012288
8659,62,24133888,2368012288
8660,63,24330496,2368012288
8661,62,42811648,2368012288
8662,63,61686016,2368012288
8663,62,24133888,2368012288
8664,63,24330496,2368012288
8665,61,5259520,2368012288
8666,62,5456128,2368012288
8667,61,5259520,2368012288
8668,62,5456128,2368012288
8669,61,5259520,2368012288
8670,62,5456128,2368012288
8671,61,5259520,2368012288
8672,62,5456128,2368012288
8673,61,11354368,2368012288
8674,62,17645824,2368012288
8675,62,11550976,2368012288
8676,63,11747584,2368012288
8677,63,17842432,2368012288
8678,64,24133888,2368012288
8679,63,11747584,2368012288
8680,64,11944192,2368012288
8681,63,17842432,2368012288
8682,64,24133888,2368012288
8683,63,11616512,2368012288
8684,64,11682048,2368012288
8685,62,5193984,2368012288
8686,63,5259520,2368012288
8687,62,5193984,2368012288
8688,63,5259520,2368012288
8689,62,5193984,2368012288
8690,63,5259520,2368012288
8691,62,5193984,2368012288
8692,63,5259520,2368012288
8693,62,11419904,2368012288
8694,63,17711360,2368012288
8695,63,11616512,2368012288
8696,64,11813120,2368012288
8697,63,17711360,2368012288
8698,64,24002816,2368012288
8699,63,11616512,2368012288
8700,64,11813120,2368012288
8701,63,17711360,2368012288
8702,64,24002816,2368012288
8703,63,11485440,2368012288
8704,64,11550976,2368012288
8705,62,5062912,2368012288
8706,63,5128448,2368012288
8707,62,5062912,2368012288
8708,63,5128448,2368012288
8709,62,5062912,2368012288
8710,63,5128448,2368012288
8711,62,5062912,2368012288
8712,63,5128448,2368012288
8713,62,5193984,2368012288
8714,63,5390592,2368012288
8715,63,5390592,2368012288
8716,64,5587200,2368012288
8717,63,5292288,2368012288
8718,64,5390592,2368012288
8719,64,5390592,2368012288
8720,65,5488896,2368012288
8721,64,5292288,2368012288
8722,65,5390592,2368012288
8723,64,5390592,2368012288
8724,65,5587200,2368012288
8725,63,5390592,2368012288
8726,64,5587200,2368012288
8727,63,5390592,2368012288
8728,64,5587200,2368012288
8729,63,5390592,2368012288
8730,64,5587200,2368012288
8731,62,5062912,2368012288
8732,63,5128448,2368012288
8733,63,5128448,2368012288
8734,64,5193984,2368012288
8735,63,5095680,2368012288
8736,64,5128448,2368012288
8737,64,5128448,2368012288
8738,65,5161216,2368012288
8739,64,5095680,2368012288
8740,65,5128448,2368012288
8741,64,5128448,2368012288
8742,65,5193984,2368012288
8743,63,5128448,2368012288
8744,64,5193984,2368012288
8745,63,5128448,2368012288
8746,64,5193984,2368012288
8747,63,5128448,2368012288
8748,64,5193984,2368077824
8749,62,5062912,2368077824
8750,63,5128448,2368077824
8751,63,5259520,2368077824
8752,64,5456128,2368077824
8753,63,5390592,2368077824
8754,64,5587200,2368077824
8755,63,5259520,2368077824
8756,64,5325056,2368077824
8757,64,5456128,2368077824
8758,65,5652736,2368077824
8759,64,5587200,2368077824
8760,65,5783808,2368077824
8761,64,5587200,2368077824
8762,65,5783808,2368077824
8763,64,5587200,2368077824
8764,65,5783808,2368077824
8765,64,5587200,2368077824
8766,65,5783808,2368077824
8767,64,5587200,2368077824
8768,65,5783808,2368077824
8769,64,5587200,2368077824
8770,65,5783808,2368077824
8771,64,5587200,2368077824
8772,65,5783808,2368077824
8773,64,5587200,2368077824
8774,65,5783808,2368077824
8775,64,5587200,2368077824
8776,65,5783808,2368077824
8777,64,5587200,2368077824
8778,65,5783808,2368077824
8779,64,5587200,2368077824
8780,65,5783808,2368077824
8781,64,5587200,2368077824
8782,65,5783808,2368077824
8783,64,5587200,2368077824
8784,65,5783808,2368077824
8785,64,5439744,2368077824
8786,65,5488896,2368077824
8787,63,5095680,2368077824
8788,64,5144832,2368077824
8789,63,5095680,2368077824
8790,64,5144832,2368077824
8791,63,5095680,2368077824
8792,64,5144832,2368077824
8793,63,5095680,2368077824
8794,64,5144832,2368077824
8795,63,5144832,2368077824
8796,64,5243136,2368077824
8797,64,5147904,2368077824
8798,65,5150976,2368077824
8799,65,5150976,2368077824
8800,66,5154048,2368077824
8801,65,5246208,2368077824
8802,66,5344512,2368077824
8803,65,5246208,2368077824
8804,66,5344512,2368077824
8805,65,5341440,2368077824
8806,66,5439744,2368077824
8807,64,5243136,2368077824
8808,65,5341440,2368077824
8809,64,5147904,2368077824
8810,65,5150976,2368077824
8811,65,5150976,2368077824
8812,66,5154048,2368077824
8813,65,5246208,2368077824
8814,66,5344512,2368077824
8815,65,5246208,2368077824
8816,66,5344512,2368077824
8817,65,5341440,2368077824
8818,66,5439744,2368077824
8819,64,5193984,2368077824
8820,65,5243136,2368077824
8821,64,5144832,2368077824
8822,65,5193984,2368077824
8823,64,5120256,2368077824
8824,65,5144832,2368077824
8825,64,5095680,2368077824
8826,65,5120256,2368077824
8827,64,5071872,2368077824
8828,65,5072640,2368077824
8829,64,5048064,2368077824
8830,65,5048832,2368077824
8831,64,5048064,2368077824
8832,65,5048832,2368077824
8833,64,5071872,2368077824
8834,65,5096448,2368077824
8835,64,5120256,2368077824
8836,65,5169408,2368077824
8837,64,5120256,2368077824
8838,65,5169408,2368077824
8839,63,5095680,2368077824
8840,64,5144832,2368077824
8841,63,5243136,2368077824
8842,64,5439744,2368077824
8843,63,5243136,2368077824
8844,64,5439744,2368077824
8845,63,5095680,2368077824
8846,64,5144832,2368077824
8847,63,5243136,2368077824
8848,64,5439744,2368077824
8849,63,5095680,2368077824
8850,64,5144832,2368077824
8851,63,5243136,2368077824
8852,64,5439744,2368077824
8853,63,5243136,2368077824
8854,64,5439744,2368077824
8855,62,5193984,2368077824
8856,63,5390592,2368077824
8857,62,5193984,2368077824
8858,63,5390592,2368077824
8859,62,5193984,2368077824
8860,63,5390592,2368077824
8861,62,5193984,2368077824
8862,63,5390592,2368077824
8863,62,5193984,2368077824
8864,63,5390592,2368077824
8865,62,5193984,2368077824
8866,63,5390592,2368077824
8867,62,23871744,2368077824
8868,63,42746112,2368077824
8869,63,24068352,2368077824
8870,64,24264960,2368077824
8871,63,24068352,2368077824
8872,64,24264960,2368077824
8873,63,42746112,2368077824
8874,64,61620480,2368077824
8875,63,24068352,2368077824
8876,64,24264960,2368077824
8877,63,42746112,2368077824
8878,64,61620480,2368077824
8879,63,24068352,2368077824
8880,64,24264960,2368077824
8881,62,5193984,2368077824
8882,63,5390592,2368077824
8883,62,5193984,2368077824
8884,63,5390592,2368077824
8885,62,5193984,2368077824
8886,63,5390592,2368077824
8887,61,5193984,2368077824
8888,62,5587200,2368077824
8889,62,5587200,2368077824
8890,63,5980416,2368077824
8891,62,5587200,2368077824
8892,63,5980416,2368077824
8893,63,5587328,2368077824
8894,64,5587456,2368077824
8895,63,5194240,2368077824
8896,64,5194368,2368077824
8897,63,5194240,2368077824
8898,64,5194368,2368077824
8899,63,5194240,2368077824
8900,64,5194368,2368077824
8901,63,5194240,2368077824
8902,64,5194368,2368077824
8903,63,5194240,2368077824
8904,64,5194368,2368077824
8905,63,5194240,2368077824
8906,64,5194368,2368077824
8907,63,5587328,2368077824
8908,64,5980544,2368077824
8909,63,5980416,2368077824
8910,64,6373632,2368077824
8911,62,5390592,2368077824
8912,63,5587200,2368077824
8913,62,5003520,2368077824
8914,63,5009664,2368077824
8915,63,5200128,2368077824
8916,64,5396736,2368077824
8917,63,5390592,2368077824
8918,64,5587200,2368077824
8919,63,5390592,2368077824
8920,64,5587200,2368077824
8921,62,55329024,2368077824
8922,63,105660672,2368077824
8923,63,55525632,2368077824
8924,64,55722240,2368077824
8925,63,55525632,2368077824
8926,64,55722240,2368077824
8927,64,105857280,2368077824
8928,65,156188928,2368077824
8929,64,55722240,2368077824
8930,65,55918848,2368077824
8931,64,105857280,2368077824
8932,65,156188928,2368077824
8933,64,56049920,2368077824
8934,65,56574208,2368077824
8935,63,6045952,2368077824
8936,64,6570240,2368077824
8937,63,6045952,2368077824
8938,64,6570240,2368077824
8939,63,6045952,2368077824
8940,64,6570240,2368077824
8941,64,6570240,2368077824
8942,65,7094528,2368077824
8943,63,55853312,2368077824
8944,64,106184960,2368077824
8945,64,56049920,2368077824
8946,65,56246528,2368077824
8947,64,106184960,2368077824
8948,65,156516608,2368077824
8949,64,56049920,2368077824
8950,65,56246528,2368077824
8951,64,106184960,2368077824
8952,65,156516608,2368077824
8953,64,56377600,2368077824
8954,65,56901888,2368077824
8955,63,6373632,2368077824
8956,64,6897920,2368077824
8957,63,6373632,2368077824
8958,64,6897920,2368077824
8959,63,6373632,2368077824
8960,64,6897920,2368077824
8961,62,55656704,2368077824
8962,63,105988352,2368077824
8963,63,56180992,2368077824
8964,64,56705280,2368077824
8965,63,56180992,2368077824
8966,64,56705280,2368077824
8967,63,105988352,2368077824
8968,64,156320000,2368077824
8969,63,56180992,2368077824
8970,64,56705280,2368077824
8971,63,105988352,2368077824
8972,64,156320000,2368077824
8973,63,55853312,2368077824
8974,64,56049920,2368077824
8975,62,5193984,2368077824
8976,63,5390592,2368077824
8977,62,5193984,2368077824
8978,63,5390592,2368077824
8979,62,5193984,2368077824
8980,63,5390592,2368077824
8981,61,5193984,2368077824
8982,62,5587200,2368077824
8983,62,5587200,2368077824
8984,63,5980416,2368077824
